session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
dhkj4ww2,15,jf01wwyn,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,16,3cqc624z,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,17,iijucjwc,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,18,d8nqlpmk,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,19,ntnar1rj,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,20,mqhek0s5,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,21,wm4qg7nn,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,22,j0ry4g14,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,23,frbvq42r,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,24,19xsbpxx,39,el_investment_task,TaskWaitPage,1602214516,3,0,1
dhkj4ww2,13,5e7tg1y1,41,el_investment_task,B_RoundIntro,1602214519,3,0,0
dhkj4ww2,6,pqqyfmwt,41,el_investment_task,B_RoundIntro,1602214520,3,0,0
dhkj4ww2,15,jf01wwyn,41,el_investment_task,B_RoundIntro,1602214520,3,0,0
dhkj4ww2,21,wm4qg7nn,41,el_investment_task,B_RoundIntro,1602214521,3,0,0
dhkj4ww2,8,s0em0xu4,41,el_investment_task,B_RoundIntro,1602214521,3,0,0
dhkj4ww2,11,1jypsupz,41,el_investment_task,B_RoundIntro,1602214522,3,0,0
dhkj4ww2,9,xdpd8ynw,41,el_investment_task,B_RoundIntro,1602214522,3,0,0
dhkj4ww2,10,ldz8t5t3,41,el_investment_task,B_RoundIntro,1602214522,3,0,0
dhkj4ww2,16,3cqc624z,41,el_investment_task,B_RoundIntro,1602214522,3,0,0
dhkj4ww2,4,16zz441v,41,el_investment_task,B_RoundIntro,1602214523,3,0,0
dhkj4ww2,19,ntnar1rj,41,el_investment_task,B_RoundIntro,1602214523,3,0,0
dhkj4ww2,2,un1mnix9,41,el_investment_task,B_RoundIntro,1602214523,3,0,0
dhkj4ww2,18,d8nqlpmk,41,el_investment_task,B_RoundIntro,1602214523,3,0,0
dhkj4ww2,12,5uazt031,41,el_investment_task,B_RoundIntro,1602214524,3,0,0
dhkj4ww2,5,jmz3brdw,41,el_investment_task,B_RoundIntro,1602214524,3,0,0
dhkj4ww2,14,p8jmk7id,41,el_investment_task,B_RoundIntro,1602214524,3,0,0
dhkj4ww2,23,frbvq42r,41,el_investment_task,B_RoundIntro,1602214524,3,0,0
dhkj4ww2,3,uriauw12,41,el_investment_task,B_RoundIntro,1602214525,3,0,0
dhkj4ww2,1,do1qohj2,41,el_investment_task,B_RoundIntro,1602214526,3,0,0
dhkj4ww2,11,1jypsupz,42,el_investment_task,C_InvestmentInfo,1602214527,3,0,0
dhkj4ww2,24,19xsbpxx,41,el_investment_task,B_RoundIntro,1602214527,3,0,0
dhkj4ww2,19,ntnar1rj,42,el_investment_task,C_InvestmentInfo,1602214528,3,0,0
dhkj4ww2,17,iijucjwc,41,el_investment_task,B_RoundIntro,1602214530,3,0,0
dhkj4ww2,13,5e7tg1y1,42,el_investment_task,C_InvestmentInfo,1602214531,3,0,0
dhkj4ww2,16,3cqc624z,42,el_investment_task,C_InvestmentInfo,1602214532,3,0,0
dhkj4ww2,14,p8jmk7id,42,el_investment_task,C_InvestmentInfo,1602214532,3,0,0
dhkj4ww2,3,uriauw12,42,el_investment_task,C_InvestmentInfo,1602214532,3,0,0
dhkj4ww2,6,pqqyfmwt,42,el_investment_task,C_InvestmentInfo,1602214532,3,0,0
dhkj4ww2,21,wm4qg7nn,42,el_investment_task,C_InvestmentInfo,1602214533,3,0,0
dhkj4ww2,9,xdpd8ynw,42,el_investment_task,C_InvestmentInfo,1602214533,3,0,0
dhkj4ww2,17,iijucjwc,42,el_investment_task,C_InvestmentInfo,1602214533,3,0,0
dhkj4ww2,7,vbcmd4tl,41,el_investment_task,B_RoundIntro,1602214534,3,0,0
dhkj4ww2,24,19xsbpxx,42,el_investment_task,C_InvestmentInfo,1602214534,3,0,0
dhkj4ww2,20,mqhek0s5,41,el_investment_task,B_RoundIntro,1602214535,3,0,0
dhkj4ww2,23,frbvq42r,42,el_investment_task,C_InvestmentInfo,1602214535,3,0,0
dhkj4ww2,1,do1qohj2,42,el_investment_task,C_InvestmentInfo,1602214535,3,0,0
dhkj4ww2,18,d8nqlpmk,42,el_investment_task,C_InvestmentInfo,1602214536,3,0,0
dhkj4ww2,22,j0ry4g14,41,el_investment_task,B_RoundIntro,1602214537,3,0,0
dhkj4ww2,10,ldz8t5t3,42,el_investment_task,C_InvestmentInfo,1602214537,3,0,0
dhkj4ww2,2,un1mnix9,42,el_investment_task,C_InvestmentInfo,1602214538,3,0,0
dhkj4ww2,22,j0ry4g14,42,el_investment_task,C_InvestmentInfo,1602214542,3,0,0
dhkj4ww2,21,wm4qg7nn,44,el_investment_task,E_Prior,1602214544,3,0,0
dhkj4ww2,11,1jypsupz,44,el_investment_task,E_Prior,1602214544,3,0,0
dhkj4ww2,5,jmz3brdw,42,el_investment_task,C_InvestmentInfo,1602214544,3,0,0
dhkj4ww2,4,16zz441v,42,el_investment_task,C_InvestmentInfo,1602214545,3,0,0
dhkj4ww2,7,vbcmd4tl,42,el_investment_task,C_InvestmentInfo,1602214545,3,0,0
dhkj4ww2,6,pqqyfmwt,44,el_investment_task,E_Prior,1602214548,3,0,0
dhkj4ww2,1,do1qohj2,43,el_investment_task,D_Investment,1602214548,3,0,0
dhkj4ww2,23,frbvq42r,44,el_investment_task,E_Prior,1602214549,3,0,0
dhkj4ww2,15,jf01wwyn,42,el_investment_task,C_InvestmentInfo,1602214550,3,0,0
dhkj4ww2,20,mqhek0s5,42,el_investment_task,C_InvestmentInfo,1602214551,3,0,0
dhkj4ww2,17,iijucjwc,44,el_investment_task,E_Prior,1602214551,3,0,0
dhkj4ww2,21,wm4qg7nn,45,el_investment_task,F_Posterior,1602214552,3,0,0
dhkj4ww2,12,5uazt031,42,el_investment_task,C_InvestmentInfo,1602214554,3,0,0
dhkj4ww2,13,5e7tg1y1,43,el_investment_task,D_Investment,1602214558,3,0,0
dhkj4ww2,21,wm4qg7nn,46,el_investment_task,G_InvestmentHypothetical,1602214558,3,0,0
dhkj4ww2,16,3cqc624z,43,el_investment_task,D_Investment,1602214560,3,0,0
dhkj4ww2,23,frbvq42r,45,el_investment_task,F_Posterior,1602214562,3,0,0
dhkj4ww2,2,un1mnix9,44,el_investment_task,E_Prior,1602214564,3,0,0
dhkj4ww2,7,vbcmd4tl,43,el_investment_task,D_Investment,1602214564,3,0,0
dhkj4ww2,23,frbvq42r,46,el_investment_task,G_InvestmentHypothetical,1602214569,3,0,0
dhkj4ww2,3,uriauw12,44,el_investment_task,E_Prior,1602214569,3,0,0
dhkj4ww2,8,s0em0xu4,42,el_investment_task,C_InvestmentInfo,1602214571,3,0,0
dhkj4ww2,15,jf01wwyn,44,el_investment_task,E_Prior,1602214573,3,0,0
dhkj4ww2,14,p8jmk7id,44,el_investment_task,E_Prior,1602214574,3,0,0
dhkj4ww2,5,jmz3brdw,44,el_investment_task,E_Prior,1602214574,3,0,0
dhkj4ww2,11,1jypsupz,45,el_investment_task,F_Posterior,1602214575,3,0,0
dhkj4ww2,24,19xsbpxx,44,el_investment_task,E_Prior,1602214575,3,0,0
dhkj4ww2,6,pqqyfmwt,45,el_investment_task,F_Posterior,1602214576,3,0,0
dhkj4ww2,12,5uazt031,44,el_investment_task,E_Prior,1602214576,3,0,0
dhkj4ww2,9,xdpd8ynw,44,el_investment_task,E_Prior,1602214577,3,0,0
dhkj4ww2,4,16zz441v,43,el_investment_task,D_Investment,1602214577,3,0,0
dhkj4ww2,11,1jypsupz,46,el_investment_task,G_InvestmentHypothetical,1602214581,3,0,0
dhkj4ww2,24,19xsbpxx,45,el_investment_task,F_Posterior,1602214584,3,0,0
dhkj4ww2,10,ldz8t5t3,43,el_investment_task,D_Investment,1602214585,3,0,0
dhkj4ww2,8,s0em0xu4,44,el_investment_task,E_Prior,1602214586,3,0,0
dhkj4ww2,20,mqhek0s5,44,el_investment_task,E_Prior,1602214587,3,0,0
dhkj4ww2,24,19xsbpxx,46,el_investment_task,G_InvestmentHypothetical,1602214587,3,0,0
dhkj4ww2,3,uriauw12,45,el_investment_task,F_Posterior,1602214591,3,0,0
dhkj4ww2,6,pqqyfmwt,46,el_investment_task,G_InvestmentHypothetical,1602214595,3,0,0
dhkj4ww2,22,j0ry4g14,43,el_investment_task,D_Investment,1602214596,3,0,0
dhkj4ww2,15,jf01wwyn,45,el_investment_task,F_Posterior,1602214596,3,0,0
dhkj4ww2,3,uriauw12,46,el_investment_task,G_InvestmentHypothetical,1602214597,3,0,0
dhkj4ww2,17,iijucjwc,45,el_investment_task,F_Posterior,1602214597,3,0,0
dhkj4ww2,8,s0em0xu4,45,el_investment_task,F_Posterior,1602214598,3,0,0
dhkj4ww2,5,jmz3brdw,45,el_investment_task,F_Posterior,1602214599,3,0,0
dhkj4ww2,17,iijucjwc,46,el_investment_task,G_InvestmentHypothetical,1602214601,3,0,0
dhkj4ww2,15,jf01wwyn,46,el_investment_task,G_InvestmentHypothetical,1602214601,3,0,0
dhkj4ww2,14,p8jmk7id,45,el_investment_task,F_Posterior,1602214603,3,0,0
dhkj4ww2,5,jmz3brdw,46,el_investment_task,G_InvestmentHypothetical,1602214603,3,0,0
dhkj4ww2,12,5uazt031,45,el_investment_task,F_Posterior,1602214604,3,0,0
dhkj4ww2,2,un1mnix9,45,el_investment_task,F_Posterior,1602214604,3,0,0
dhkj4ww2,19,ntnar1rj,43,el_investment_task,D_Investment,1602214608,3,0,0
dhkj4ww2,8,s0em0xu4,46,el_investment_task,G_InvestmentHypothetical,1602214611,3,0,0
dhkj4ww2,14,p8jmk7id,46,el_investment_task,G_InvestmentHypothetical,1602214618,3,0,0
dhkj4ww2,20,mqhek0s5,45,el_investment_task,F_Posterior,1602214624,3,0,0
dhkj4ww2,2,un1mnix9,46,el_investment_task,G_InvestmentHypothetical,1602214626,3,0,0
dhkj4ww2,20,mqhek0s5,46,el_investment_task,G_InvestmentHypothetical,1602214628,3,0,0
dhkj4ww2,12,5uazt031,46,el_investment_task,G_InvestmentHypothetical,1602214634,3,0,0
dhkj4ww2,18,d8nqlpmk,44,el_investment_task,E_Prior,1602214640,3,0,0
dhkj4ww2,18,d8nqlpmk,45,el_investment_task,F_Posterior,1602214660,3,0,0
dhkj4ww2,18,d8nqlpmk,46,el_investment_task,G_InvestmentHypothetical,1602214670,3,0,0
dhkj4ww2,9,xdpd8ynw,45,el_investment_task,F_Posterior,1602214676,3,0,0
dhkj4ww2,9,xdpd8ynw,46,el_investment_task,G_InvestmentHypothetical,1602214680,3,0,0
dhkj4ww2,1,do1qohj2,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,2,un1mnix9,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,3,uriauw12,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,4,16zz441v,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,5,jmz3brdw,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,6,pqqyfmwt,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,7,vbcmd4tl,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,8,s0em0xu4,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,9,xdpd8ynw,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,10,ldz8t5t3,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,11,1jypsupz,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,12,5uazt031,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,13,5e7tg1y1,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,14,p8jmk7id,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,15,jf01wwyn,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,16,3cqc624z,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,17,iijucjwc,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,18,d8nqlpmk,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,19,ntnar1rj,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,20,mqhek0s5,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,21,wm4qg7nn,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,22,j0ry4g14,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,23,frbvq42r,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,24,19xsbpxx,47,el_investment_task,TaskWaitPage,1602214680,3,0,1
dhkj4ww2,9,xdpd8ynw,48,el_investment_task,H_WaitPage,1602214683,3,1,0
dhkj4ww2,20,mqhek0s5,48,el_investment_task,H_WaitPage,1602214684,3,1,0
dhkj4ww2,18,d8nqlpmk,48,el_investment_task,H_WaitPage,1602214684,3,1,0
dhkj4ww2,24,19xsbpxx,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,12,5uazt031,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,22,j0ry4g14,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,2,un1mnix9,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,15,jf01wwyn,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,17,iijucjwc,48,el_investment_task,H_WaitPage,1602214685,3,1,0
dhkj4ww2,14,p8jmk7id,48,el_investment_task,H_WaitPage,1602214686,3,1,0
dhkj4ww2,16,3cqc624z,48,el_investment_task,H_WaitPage,1602214686,3,1,0
dhkj4ww2,23,frbvq42r,48,el_investment_task,H_WaitPage,1602214686,3,1,0
dhkj4ww2,4,16zz441v,48,el_investment_task,H_WaitPage,1602214686,3,1,0
dhkj4ww2,1,do1qohj2,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,13,5e7tg1y1,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,11,1jypsupz,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,19,ntnar1rj,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,6,pqqyfmwt,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,10,ldz8t5t3,48,el_investment_task,H_WaitPage,1602214687,3,1,0
dhkj4ww2,3,uriauw12,48,el_investment_task,H_WaitPage,1602214688,3,1,0
dhkj4ww2,7,vbcmd4tl,48,el_investment_task,H_WaitPage,1602214688,3,1,0
dhkj4ww2,21,wm4qg7nn,48,el_investment_task,H_WaitPage,1602214688,3,1,0
dhkj4ww2,5,jmz3brdw,48,el_investment_task,H_WaitPage,1602214688,3,1,0
dhkj4ww2,8,s0em0xu4,48,el_investment_task,H_WaitPage,1602214688,3,1,0
dhkj4ww2,1,do1qohj2,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,2,un1mnix9,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,3,uriauw12,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,4,16zz441v,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,5,jmz3brdw,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,6,pqqyfmwt,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,7,vbcmd4tl,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,8,s0em0xu4,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,9,xdpd8ynw,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,10,ldz8t5t3,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,11,1jypsupz,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,12,5uazt031,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,13,5e7tg1y1,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,14,p8jmk7id,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,15,jf01wwyn,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,16,3cqc624z,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,17,iijucjwc,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,18,d8nqlpmk,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,19,ntnar1rj,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,20,mqhek0s5,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,21,wm4qg7nn,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,22,j0ry4g14,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,23,frbvq42r,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,24,19xsbpxx,49,el_investment_task,TaskWaitPage,1602214689,4,0,1
dhkj4ww2,1,do1qohj2,51,el_investment_task,B_RoundIntro,1602214692,4,0,0
dhkj4ww2,6,pqqyfmwt,51,el_investment_task,B_RoundIntro,1602214693,4,0,0
dhkj4ww2,19,ntnar1rj,51,el_investment_task,B_RoundIntro,1602214693,4,0,0
dhkj4ww2,10,ldz8t5t3,51,el_investment_task,B_RoundIntro,1602214693,4,0,0
dhkj4ww2,5,jmz3brdw,51,el_investment_task,B_RoundIntro,1602214694,4,0,0
dhkj4ww2,13,5e7tg1y1,51,el_investment_task,B_RoundIntro,1602214694,4,0,0
dhkj4ww2,9,xdpd8ynw,51,el_investment_task,B_RoundIntro,1602214694,4,0,0
dhkj4ww2,3,uriauw12,51,el_investment_task,B_RoundIntro,1602214694,4,0,0
dhkj4ww2,21,wm4qg7nn,51,el_investment_task,B_RoundIntro,1602214695,4,0,0
dhkj4ww2,2,un1mnix9,51,el_investment_task,B_RoundIntro,1602214695,4,0,0
dhkj4ww2,15,jf01wwyn,51,el_investment_task,B_RoundIntro,1602214696,4,0,0
dhkj4ww2,11,1jypsupz,51,el_investment_task,B_RoundIntro,1602214696,4,0,0
dhkj4ww2,16,3cqc624z,51,el_investment_task,B_RoundIntro,1602214696,4,0,0
dhkj4ww2,18,d8nqlpmk,51,el_investment_task,B_RoundIntro,1602214696,4,0,0
dhkj4ww2,17,iijucjwc,51,el_investment_task,B_RoundIntro,1602214696,4,0,0
dhkj4ww2,20,mqhek0s5,51,el_investment_task,B_RoundIntro,1602214697,4,0,0
dhkj4ww2,4,16zz441v,51,el_investment_task,B_RoundIntro,1602214697,4,0,0
dhkj4ww2,22,j0ry4g14,51,el_investment_task,B_RoundIntro,1602214697,4,0,0
dhkj4ww2,7,vbcmd4tl,51,el_investment_task,B_RoundIntro,1602214697,4,0,0
dhkj4ww2,1,do1qohj2,52,el_investment_task,C_InvestmentInfo,1602214699,4,0,0
dhkj4ww2,11,1jypsupz,52,el_investment_task,C_InvestmentInfo,1602214699,4,0,0
dhkj4ww2,13,5e7tg1y1,52,el_investment_task,C_InvestmentInfo,1602214700,4,0,0
dhkj4ww2,9,xdpd8ynw,52,el_investment_task,C_InvestmentInfo,1602214700,4,0,0
dhkj4ww2,23,frbvq42r,51,el_investment_task,B_RoundIntro,1602214701,4,0,0
dhkj4ww2,16,3cqc624z,52,el_investment_task,C_InvestmentInfo,1602214701,4,0,0
dhkj4ww2,19,ntnar1rj,52,el_investment_task,C_InvestmentInfo,1602214701,4,0,0
dhkj4ww2,21,wm4qg7nn,52,el_investment_task,C_InvestmentInfo,1602214701,4,0,0
dhkj4ww2,3,uriauw12,52,el_investment_task,C_InvestmentInfo,1602214701,4,0,0
dhkj4ww2,15,jf01wwyn,52,el_investment_task,C_InvestmentInfo,1602214702,4,0,0
dhkj4ww2,17,iijucjwc,52,el_investment_task,C_InvestmentInfo,1602214703,4,0,0
dhkj4ww2,18,d8nqlpmk,52,el_investment_task,C_InvestmentInfo,1602214703,4,0,0
dhkj4ww2,20,mqhek0s5,52,el_investment_task,C_InvestmentInfo,1602214703,4,0,0
dhkj4ww2,10,ldz8t5t3,52,el_investment_task,C_InvestmentInfo,1602214705,4,0,0
dhkj4ww2,24,19xsbpxx,51,el_investment_task,B_RoundIntro,1602214705,4,0,0
dhkj4ww2,8,s0em0xu4,51,el_investment_task,B_RoundIntro,1602214705,4,0,0
dhkj4ww2,12,5uazt031,51,el_investment_task,B_RoundIntro,1602214706,4,0,0
dhkj4ww2,14,p8jmk7id,51,el_investment_task,B_RoundIntro,1602214707,4,0,0
dhkj4ww2,7,vbcmd4tl,52,el_investment_task,C_InvestmentInfo,1602214707,4,0,0
dhkj4ww2,24,19xsbpxx,52,el_investment_task,C_InvestmentInfo,1602214707,4,0,0
dhkj4ww2,4,16zz441v,52,el_investment_task,C_InvestmentInfo,1602214709,4,0,0
dhkj4ww2,2,un1mnix9,52,el_investment_task,C_InvestmentInfo,1602214711,4,0,0
dhkj4ww2,21,wm4qg7nn,54,el_investment_task,E_Prior,1602214711,4,0,0
dhkj4ww2,23,frbvq42r,52,el_investment_task,C_InvestmentInfo,1602214712,4,0,0
dhkj4ww2,12,5uazt031,52,el_investment_task,C_InvestmentInfo,1602214713,4,0,0
dhkj4ww2,9,xdpd8ynw,54,el_investment_task,E_Prior,1602214714,4,0,0
dhkj4ww2,14,p8jmk7id,52,el_investment_task,C_InvestmentInfo,1602214715,4,0,0
dhkj4ww2,5,jmz3brdw,52,el_investment_task,C_InvestmentInfo,1602214717,4,0,0
dhkj4ww2,8,s0em0xu4,52,el_investment_task,C_InvestmentInfo,1602214718,4,0,0
dhkj4ww2,22,j0ry4g14,52,el_investment_task,C_InvestmentInfo,1602214718,4,0,0
dhkj4ww2,16,3cqc624z,53,el_investment_task,D_Investment,1602214719,4,0,0
dhkj4ww2,11,1jypsupz,54,el_investment_task,E_Prior,1602214722,4,0,0
dhkj4ww2,24,19xsbpxx,54,el_investment_task,E_Prior,1602214723,4,0,0
dhkj4ww2,20,mqhek0s5,54,el_investment_task,E_Prior,1602214723,4,0,0
dhkj4ww2,23,frbvq42r,54,el_investment_task,E_Prior,1602214723,4,0,0
dhkj4ww2,15,jf01wwyn,54,el_investment_task,E_Prior,1602214724,4,0,0
dhkj4ww2,1,do1qohj2,53,el_investment_task,D_Investment,1602214725,4,0,0
dhkj4ww2,17,iijucjwc,54,el_investment_task,E_Prior,1602214725,4,0,0
dhkj4ww2,21,wm4qg7nn,55,el_investment_task,F_Posterior,1602214725,4,0,0
dhkj4ww2,13,5e7tg1y1,53,el_investment_task,D_Investment,1602214726,4,0,0
dhkj4ww2,6,pqqyfmwt,52,el_investment_task,C_InvestmentInfo,1602214727,4,0,0
dhkj4ww2,24,19xsbpxx,55,el_investment_task,F_Posterior,1602214729,4,0,0
dhkj4ww2,21,wm4qg7nn,56,el_investment_task,G_InvestmentHypothetical,1602214729,4,0,0
dhkj4ww2,8,s0em0xu4,54,el_investment_task,E_Prior,1602214732,4,0,0
dhkj4ww2,12,5uazt031,54,el_investment_task,E_Prior,1602214733,4,0,0
dhkj4ww2,4,16zz441v,53,el_investment_task,D_Investment,1602214733,4,0,0
dhkj4ww2,23,frbvq42r,55,el_investment_task,F_Posterior,1602214734,4,0,0
dhkj4ww2,3,uriauw12,54,el_investment_task,E_Prior,1602214735,4,0,0
dhkj4ww2,18,d8nqlpmk,54,el_investment_task,E_Prior,1602214735,4,0,0
dhkj4ww2,5,jmz3brdw,54,el_investment_task,E_Prior,1602214735,4,0,0
dhkj4ww2,24,19xsbpxx,56,el_investment_task,G_InvestmentHypothetical,1602214736,4,0,0
dhkj4ww2,15,jf01wwyn,55,el_investment_task,F_Posterior,1602214736,4,0,0
dhkj4ww2,22,j0ry4g14,53,el_investment_task,D_Investment,1602214736,4,0,0
dhkj4ww2,7,vbcmd4tl,53,el_investment_task,D_Investment,1602214737,4,0,0
dhkj4ww2,11,1jypsupz,55,el_investment_task,F_Posterior,1602214738,4,0,0
dhkj4ww2,23,frbvq42r,56,el_investment_task,G_InvestmentHypothetical,1602214739,4,0,0
dhkj4ww2,15,jf01wwyn,56,el_investment_task,G_InvestmentHypothetical,1602214740,4,0,0
dhkj4ww2,11,1jypsupz,56,el_investment_task,G_InvestmentHypothetical,1602214740,4,0,0
dhkj4ww2,10,ldz8t5t3,53,el_investment_task,D_Investment,1602214742,4,0,0
dhkj4ww2,14,p8jmk7id,54,el_investment_task,E_Prior,1602214744,4,0,0
dhkj4ww2,2,un1mnix9,54,el_investment_task,E_Prior,1602214746,4,0,0
dhkj4ww2,20,mqhek0s5,55,el_investment_task,F_Posterior,1602214746,4,0,0
dhkj4ww2,6,pqqyfmwt,54,el_investment_task,E_Prior,1602214748,4,0,0
dhkj4ww2,20,mqhek0s5,56,el_investment_task,G_InvestmentHypothetical,1602214749,4,0,0
dhkj4ww2,8,s0em0xu4,55,el_investment_task,F_Posterior,1602214751,4,0,0
dhkj4ww2,12,5uazt031,55,el_investment_task,F_Posterior,1602214751,4,0,0
dhkj4ww2,18,d8nqlpmk,55,el_investment_task,F_Posterior,1602214752,4,0,0
dhkj4ww2,18,d8nqlpmk,56,el_investment_task,G_InvestmentHypothetical,1602214757,4,0,0
dhkj4ww2,3,uriauw12,55,el_investment_task,F_Posterior,1602214758,4,0,0
dhkj4ww2,9,xdpd8ynw,55,el_investment_task,F_Posterior,1602214760,4,0,0
dhkj4ww2,12,5uazt031,56,el_investment_task,G_InvestmentHypothetical,1602214762,4,0,0
dhkj4ww2,9,xdpd8ynw,56,el_investment_task,G_InvestmentHypothetical,1602214762,4,0,0
dhkj4ww2,8,s0em0xu4,56,el_investment_task,G_InvestmentHypothetical,1602214766,4,0,0
dhkj4ww2,3,uriauw12,56,el_investment_task,G_InvestmentHypothetical,1602214769,4,0,0
dhkj4ww2,17,iijucjwc,55,el_investment_task,F_Posterior,1602214773,4,0,0
dhkj4ww2,17,iijucjwc,56,el_investment_task,G_InvestmentHypothetical,1602214778,4,0,0
dhkj4ww2,2,un1mnix9,55,el_investment_task,F_Posterior,1602214779,4,0,0
dhkj4ww2,14,p8jmk7id,55,el_investment_task,F_Posterior,1602214782,4,0,0
dhkj4ww2,5,jmz3brdw,55,el_investment_task,F_Posterior,1602214784,4,0,0
dhkj4ww2,14,p8jmk7id,56,el_investment_task,G_InvestmentHypothetical,1602214790,4,0,0
dhkj4ww2,6,pqqyfmwt,55,el_investment_task,F_Posterior,1602214792,4,0,0
dhkj4ww2,5,jmz3brdw,56,el_investment_task,G_InvestmentHypothetical,1602214796,4,0,0
dhkj4ww2,2,un1mnix9,56,el_investment_task,G_InvestmentHypothetical,1602214799,4,0,0
dhkj4ww2,6,pqqyfmwt,56,el_investment_task,G_InvestmentHypothetical,1602214836,4,0,0
dhkj4ww2,19,ntnar1rj,53,el_investment_task,D_Investment,1602214837,4,0,0
dhkj4ww2,12,5uazt031,57,el_investment_task,TaskWaitPage,1602214838,4,0,1
dhkj4ww2,16,3cqc624z,57,el_investment_task,TaskWaitPage,1602214838,4,0,1
